Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,Contract Rent Total,209509.0,11125.0,5022.0,4035.0,6861.0,6748.0,3126.0,0.0,5131.0,1301.0,0.0,5851.0,6886.0,6292.0,6962.0,10865.0,5090.0,0.0,4136.0,9676.0,0.0,16843.0,1985.0,12434.0,5313.0,5088.0,0.0,2266.0,2193.0,11192.0,9518.0,1367.0,3047.0,986.0,2757.0,7717.0,121.0,6236.0,10104.0,15211.0,640.0,2042.0,2141.0,2578.0,8626.0,19940.0,8626.0
Housing Prices,Contract Rent Total No cash Rent (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,"Contract Rent Total No cash Rent (No cash rent, DEC2000 and ACS2009-2014)",6063.0,331.0,158.0,79.0,163.0,76.0,125.0,0.0,220.0,32.0,0.0,66.0,111.0,240.0,136.0,60.0,76.0,0.0,108.0,192.0,0.0,197.0,53.0,403.0,147.0,142.0,0.0,204.0,81.0,381.0,195.0,90.0,80.0,0.0,88.0,188.0,0.0,110.0,697.0,685.0,21.0,22.0,65.0,312.0,107.0,248.0,107.0
Housing Prices,Contract Rent Total With cash Rent,203446.0,10794.0,4864.0,3956.0,6698.0,6672.0,3001.0,0.0,4911.0,1269.0,0.0,5785.0,6775.0,6052.0,6826.0,10805.0,5014.0,0.0,4028.0,9484.0,0.0,16646.0,1932.0,12031.0,5166.0,4946.0,0.0,2062.0,2112.0,10811.0,9323.0,1277.0,2967.0,986.0,2669.0,7529.0,121.0,6126.0,9407.0,14526.0,619.0,2020.0,2076.0,2266.0,8519.0,19692.0,8519.0
Housing Prices,Extremely Rent Burdened,0.20751375835882946,0.2755955056179775,0.3395061728395062,0.18736059479553904,0.135111499781373,0.23710729104919975,0.24664107485604606,,0.1853439875267979,0.14142966948501154,,0.17313279781233978,0.22756317165262852,0.2329942784488239,0.16992243608158575,0.2543948458352508,0.33104125736738704,,0.18133462282398452,0.13011575031004546,,0.18785252033485722,0.19395465994962216,0.21087341161331832,0.1547148503670243,0.2248427672955975,,0.31509267431597526,0.21431828545371637,0.18334524660471765,0.1612733767598235,0.35698610095098754,0.1444043321299639,0.20385395537525355,0.16793616249546608,0.17791888039393547,0.1322314049586777,0.19644002565747273,0.21011480601741883,0.2948524094405365,0.24375,0.10969637610186092,0.2933208780943484,0.126066718386346,0.2527243218177603,0.24002006018054162,0.2527243218177603
Housing Prices,Home Value 10000 to 14999 ,45.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Housing Prices,Home Value 100000 to 124999,726.0,132.0,122.0,12.0,32.0,0.0,16.0,0.0,11.0,17.0,0.0,26.0,10.0,12.0,26.0,74.0,0.0,0.0,0.0,13.0,0.0,21.0,8.0,12.0,24.0,14.0,0.0,7.0,4.0,9.0,33.0,0.0,0.0,0.0,17.0,10.0,24.0,0.0,102.0,43.0,0.0,0.0,10.0,50.0,41.0,84.0,41.0
Housing Prices,"Home Value 1000000 to 1499999 (1000000 or more, DEC2000 and ACS2009-2014)",33403.0,1077.0,165.0,750.0,1970.0,113.0,148.0,0.0,1025.0,1066.0,0.0,1146.0,354.0,1310.0,1417.0,696.0,0.0,0.0,601.0,2350.0,0.0,1387.0,176.0,761.0,2964.0,416.0,0.0,234.0,100.0,2093.0,2523.0,129.0,768.0,12.0,1166.0,1054.0,615.0,99.0,1592.0,23.0,0.0,368.0,40.0,4083.0,385.0,1159.0,385.0
Housing Prices,Home Value 125000 to 149999,149.0,35.0,29.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0
Housing Prices,Home Value 15000 to 19999 ,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,15.0,33.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
Housing Prices,Home Value 150000 to 174999,536.0,101.0,78.0,13.0,0.0,0.0,30.0,0.0,0.0,9.0,0.0,0.0,16.0,36.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,45.0,36.0,0.0,29.0,0.0,0.0,37.0,28.0,13.0,28.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,7.0,35.0,0.0,16.0,0.0
Housing Prices,Home Value 1500000 to 1999999 (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 175000 to 199999,361.0,63.0,31.0,0.0,12.0,0.0,25.0,0.0,0.0,25.0,0.0,16.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,18.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,26.0,42.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,0.0,0.0,38.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0
Housing Prices,Home Value 20000 to 24999 ,142.0,16.0,16.0,0.0,0.0,0.0,23.0,0.0,0.0,12.0,0.0,48.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Housing Prices,Home Value 200000 to 249999,1667.0,232.0,126.0,60.0,8.0,0.0,136.0,0.0,37.0,124.0,0.0,32.0,0.0,19.0,39.0,24.0,0.0,0.0,9.0,12.0,0.0,133.0,45.0,107.0,0.0,18.0,0.0,130.0,15.0,42.0,24.0,164.0,0.0,0.0,0.0,0.0,9.0,20.0,256.0,0.0,0.0,0.0,70.0,22.0,0.0,24.0,0.0
Housing Prices,Home Value 2000000 or more (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 25000 to 29999 ,74.0,10.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 250000 to 299999,1463.0,232.0,142.0,66.0,12.0,9.0,68.0,0.0,62.0,78.0,0.0,15.0,31.0,0.0,15.0,69.0,0.0,0.0,48.0,102.0,0.0,20.0,13.0,52.0,13.0,52.0,0.0,78.0,43.0,99.0,85.0,15.0,14.0,0.0,29.0,29.0,0.0,0.0,97.0,14.0,0.0,22.0,69.0,45.0,0.0,100.0,0.0
Housing Prices,Home Value 30000 to 34999 ,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 300000 to 399999,3406.0,779.0,337.0,82.0,16.0,11.0,339.0,0.0,156.0,78.0,0.0,9.0,52.0,23.0,16.0,243.0,0.0,0.0,19.0,11.0,0.0,125.0,29.0,70.0,172.0,131.0,0.0,187.0,123.0,51.0,0.0,27.0,72.0,0.0,0.0,34.0,15.0,47.0,313.0,12.0,0.0,10.0,358.0,175.0,274.0,358.0,274.0
Housing Prices,Home Value 35000 to 39999 ,123.0,39.0,10.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,33.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 40000 to 49999 ,225.0,12.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,56.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,12.0,7.0,11.0,11.0,11.0
Housing Prices,Home Value 400000 to 499999,7079.0,1369.0,653.0,133.0,153.0,0.0,671.0,0.0,111.0,41.0,0.0,127.0,91.0,57.0,206.0,245.0,0.0,0.0,51.0,63.0,0.0,518.0,120.0,234.0,247.0,30.0,0.0,578.0,188.0,192.0,116.0,305.0,97.0,0.0,71.0,62.0,11.0,127.0,605.0,123.0,0.0,27.0,494.0,216.0,348.0,500.0,348.0
Housing Prices,Home Value 50000 to 59999 ,402.0,36.0,25.0,14.0,0.0,5.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,16.0,0.0,0.0,0.0,41.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,26.0
Housing Prices,Home Value 500000 to 749999,39479.0,5280.0,2521.0,1909.0,828.0,172.0,3952.0,0.0,719.0,361.0,0.0,450.0,524.0,657.0,793.0,853.0,148.0,0.0,435.0,392.0,0.0,2072.0,387.0,496.0,853.0,291.0,0.0,2615.0,2024.0,1707.0,441.0,1328.0,836.0,0.0,299.0,536.0,40.0,926.0,6087.0,38.0,0.0,307.0,1149.0,2106.0,946.0,1782.0,946.0
Housing Prices,Home Value 60000 to 69999 ,505.0,90.0,37.0,0.0,0.0,0.0,91.0,0.0,9.0,0.0,0.0,23.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,14.0,0.0,78.0,0.0,0.0,0.0,13.0,0.0,14.0,96.0,0.0,0.0,0.0,36.0,0.0,6.0,6.0,6.0
Housing Prices,Home Value 70000 to 79999 ,458.0,37.0,18.0,0.0,0.0,0.0,17.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,0.0,41.0,65.0,35.0,0.0,0.0,19.0,0.0,10.0,14.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0
Housing Prices,Home Value 750000 to 999999,34403.0,1867.0,505.0,1980.0,1180.0,159.0,1357.0,0.0,655.0,688.0,0.0,514.0,411.0,597.0,2052.0,322.0,32.0,0.0,639.0,469.0,0.0,1545.0,261.0,282.0,1407.0,289.0,0.0,953.0,958.0,2881.0,453.0,652.0,734.0,12.0,248.0,397.0,70.0,389.0,6328.0,19.0,12.0,694.0,237.0,4095.0,220.0,808.0,220.0
Housing Prices,Home Value 80000 to 89999 ,425.0,111.0,55.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,45.0,0.0,0.0,33.0,0.0,0.0,16.0,94.0,0.0,0.0,8.0,56.0,29.0,26.0,26.0,26.0
Housing Prices,Home Value 90000 to 99999 ,309.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,61.0,0.0,0.0,6.0,0.0,64.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Housing Prices,Home Value Less than 10000,196.0,53.0,53.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value Total,125755.0,11604.0,4933.0,5044.0,4218.0,482.0,7033.0,0.0,2797.0,2513.0,0.0,2437.0,1497.0,2761.0,4783.0,2550.0,196.0,0.0,1802.0,3547.0,0.0,5946.0,1075.0,2037.0,5801.0,1251.0,0.0,5082.0,3655.0,7250.0,3720.0,2874.0,2556.0,24.0,1888.0,2211.0,784.0,1638.0,16066.0,272.0,12.0,1436.0,2599.0,10992.0,2283.0,4932.0,2283.0
Housing Prices,Housing Units with a Mortgage,89788.0,8528.0,3614.0,4124.0,3621.0,148.0,4952.0,0.0,2461.0,1752.0,0.0,2076.0,1195.0,1791.0,3356.0,1860.0,142.0,0.0,1385.0,2353.0,0.0,5035.0,925.0,1268.0,4496.0,823.0,0.0,3786.0,2472.0,4730.0,2676.0,1965.0,2148.0,24.0,1215.0,1219.0,605.0,1531.0,9653.0,207.0,12.0,966.0,1736.0,7641.0,1636.0,3558.0,1636.0
Housing Prices,Housing Units with a Mortgage 0 to 30%,44917.0,3853.0,1354.0,2196.0,1964.0,34.0,2209.0,0.0,1068.0,1010.0,0.0,1193.0,594.0,763.0,1799.0,952.0,68.0,0.0,693.0,987.0,0.0,2591.0,416.0,559.0,2460.0,372.0,0.0,1723.0,1276.0,2269.0,1423.0,792.0,1175.0,12.0,709.0,525.0,321.0,631.0,4810.0,136.0,0.0,562.0,847.0,4471.0,868.0,1795.0,868.0
Housing Prices,Housing Units with a Mortgage 30-50%,23833.0,2262.0,980.0,1061.0,928.0,61.0,1517.0,0.0,792.0,344.0,0.0,494.0,313.0,483.0,692.0,498.0,31.0,0.0,335.0,614.0,0.0,1264.0,424.0,333.0,1251.0,144.0,0.0,1161.0,722.0,1471.0,603.0,608.0,591.0,12.0,261.0,382.0,104.0,571.0,2477.0,10.0,12.0,213.0,376.0,1727.0,471.0,913.0,471.0
Housing Prices,Housing Units with a Mortgage 50%+,20755.0,2380.0,1263.0,867.0,729.0,53.0,1209.0,0.0,601.0,398.0,0.0,379.0,288.0,545.0,865.0,395.0,43.0,0.0,357.0,752.0,0.0,1147.0,70.0,365.0,785.0,307.0,0.0,876.0,474.0,936.0,650.0,565.0,382.0,0.0,231.0,312.0,180.0,329.0,2357.0,46.0,0.0,181.0,497.0,1422.0,282.0,835.0,282.0
Housing Prices,Housing Units with a Mortgage Not Computed,283.0,33.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,11.0,0.0,0.0,0.0,26.0,0.0,54.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,15.0,0.0,10.0,16.0,21.0,15.0,15.0,15.0
Housing Prices,Housing Units without a Mortgage,35967.0,3076.0,1319.0,920.0,597.0,334.0,2081.0,0.0,336.0,761.0,0.0,361.0,302.0,970.0,1427.0,690.0,54.0,0.0,417.0,1194.0,0.0,911.0,150.0,769.0,1305.0,428.0,0.0,1296.0,1183.0,2520.0,1044.0,909.0,408.0,0.0,673.0,992.0,179.0,107.0,6413.0,65.0,0.0,470.0,863.0,3351.0,647.0,1374.0,647.0
Housing Prices,Housing Units without a Mortgage 0 to 30%,30951.0,2776.0,1236.0,810.0,540.0,312.0,1898.0,0.0,248.0,616.0,0.0,231.0,249.0,900.0,1208.0,569.0,40.0,0.0,343.0,935.0,0.0,786.0,119.0,471.0,1174.0,289.0,0.0,1134.0,1057.0,2194.0,825.0,839.0,370.0,0.0,570.0,699.0,159.0,90.0,5666.0,53.0,0.0,422.0,728.0,3036.0,493.0,1127.0,493.0
Housing Prices,Housing Units without a Mortgage 30-50%,2067.0,192.0,41.0,28.0,11.0,0.0,84.0,0.0,31.0,67.0,0.0,26.0,27.0,10.0,89.0,23.0,0.0,0.0,33.0,73.0,0.0,80.0,17.0,84.0,72.0,36.0,0.0,51.0,72.0,178.0,55.0,19.0,23.0,0.0,71.0,111.0,20.0,2.0,391.0,0.0,0.0,27.0,102.0,107.0,29.0,56.0,29.0
Housing Prices,Housing Units without a Mortgage 50%+,2459.0,101.0,35.0,62.0,29.0,22.0,99.0,0.0,44.0,48.0,0.0,104.0,26.0,60.0,130.0,72.0,14.0,0.0,30.0,129.0,0.0,45.0,0.0,189.0,42.0,50.0,0.0,58.0,54.0,130.0,129.0,28.0,15.0,0.0,32.0,167.0,0.0,15.0,306.0,0.0,0.0,21.0,33.0,188.0,125.0,165.0,125.0
Housing Prices,Housing Units without a Mortgage Not Computed,490.0,7.0,7.0,20.0,17.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,11.0,57.0,0.0,0.0,14.0,25.0,17.0,53.0,0.0,53.0,0.0,18.0,35.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,50.0,12.0,0.0,0.0,0.0,20.0,0.0,26.0,0.0
Housing Prices,Median Contract Rent,1264.2868923432152,1023.747841105354,786.25,1305.9701492537313,1555.2486187845304,499.8171846435101,1280.6399132321042,0.0,1953.8327526132405,1516.3551401869158,0.0,1519.6540880503144,1243.8543599257885,1336.2068965517242,1499.5908346972176,1218.2286555446517,1537.7149195784802,0.0,1345.612582781457,1693.1012250161186,0.0,1105.8336270708494,2000.14051973051,1080.6892778993436,1582.9945799457994,1286.101083032491,0.0,1023.4375,1232.853982300885,1347.4681793027116,1597.3484848484848,1248.4693877551022,1696.7554076539102,2000.769038701623,1541.3616398243046,1321.0227272727273,1875.0,735.7843137254902,1374.715045592705,742.5629290617849,1974.4094488188975,1467.391304347826,626.4705882352941,1742.3312883435583,1171.725621414914,1238.1043745203376,1171.725621414914
Housing Prices,Median Home Value,785814.4638548964,614678.0303030303,571846.4894882983,776262.6262626263,970550.8474576271,798742.1383647799,622754.3016194332,0.0,857442.748091603,930777.6162790698,0.0,964737.354085603,760036.496350365,970477.3869346734,881274.366471735,674677.6084407972,638513.5135135135,0.0,882629.1079812206,1000000.4906382979,0.0,745053.0888030888,685077.5193798449,771719.8581560283,1000000.0428475033,818771.6262975779,0.0,620554.4933078394,654953.0632411067,867060.0485942381,1000000.5255648039,626506.0240963856,826294.2779291553,1000002.0,1000000.3807890223,967569.2695214106,1000000.725203252,660637.1490280777,745358.961721702,454471.5447154471,875000.0,873919.3083573487,527523.9338555265,913736.2637362637,608218.8160676532,679994.3883277216,608218.8160676532
Housing Prices,Median Rent,1328.375972442621,1093.9640410958905,844.7265625,1395.0276243093922,1604.4187269857969,510.57494866529777,1394.0166975881261,0.0,2000.0036585365854,1524.7603833865815,0.0,1598.2632541133455,1287.6890359168242,1398.661567877629,1564.2894325871941,1240.3846153846155,1596.5572888649813,0.0,1455.568720379147,1724.3243243243244,0.0,1165.3655750190403,2000.1582459485223,1112.0137046861184,1616.6883963494133,1337.28943338438,0.0,1095.3237410071943,1345.1704545454545,1412.0740149094781,1651.6812865497077,1449.7549019607843,1795.8786936236393,2000.8413631022327,1558.1481481481483,1358.5954446854664,1875.0,768.2170542635658,1451.7508143322475,758.6319218241042,1974.4094488188975,1506.1728395061727,801.685393258427,1805.7199211045365,1205.5307941653161,1269.1220798794272,1205.5307941653161
Housing Prices,Median Rent as % of Household Income,28.285377898351065,30.713632585203655,34.82286184210526,27.977962085308057,24.98632619439868,32.266225165562915,33.48068783068783,0.0,27.628668683812407,24.307,0.0,24.64476510067114,27.550250941028857,28.21884236453202,24.443875685557586,31.147907949790795,35.69771784232365,0.0,24.304402515723268,21.359265442404006,0.0,28.166323455549975,27.493961352657003,28.41148514851485,24.361169590643275,27.99496951219512,0.0,38.27564935064935,33.90098684210526,27.872095070422535,23.871268902038132,40.0,22.751326530612243,26.225974025974025,26.064981949458485,24.300695047784533,25.794642857142854,30.225801447776625,29.2248984565394,35.26343523732904,40.60072463768116,26.412382075471697,30.208024691358023,22.33,31.468723404255318,30.30371053710537,31.468723404255318
Housing Prices,Rent 100 to 149,792.0,158.0,75.0,40.0,0.0,76.0,13.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,9.0,0.0,83.0,0.0,0.0,0.0,0.0,32.0,0.0,219.0,47.0,0.0,0.0,0.0,30.0,30.0,30.0
Housing Prices,Rent 1000 to 1249,27324.0,1168.0,652.0,527.0,849.0,364.0,499.0,0.0,250.0,139.0,0.0,840.0,1182.0,968.0,942.0,1287.0,743.0,0.0,640.0,910.0,0.0,2626.0,212.0,2262.0,807.0,679.0,0.0,278.0,462.0,1792.0,1265.0,247.0,69.0,16.0,566.0,776.0,25.0,523.0,1539.0,1544.0,0.0,321.0,191.0,219.0,1234.0,2968.0,1234.0
Housing Prices,Rent 1250 to 1499,25837.0,927.0,386.0,362.0,932.0,180.0,539.0,0.0,239.0,113.0,0.0,972.0,1058.0,1046.0,1308.0,1240.0,1014.0,0.0,422.0,1531.0,0.0,1824.0,99.0,1668.0,564.0,653.0,0.0,307.0,352.0,1878.0,1173.0,102.0,251.0,11.0,306.0,922.0,0.0,663.0,1842.0,975.0,0.0,324.0,268.0,360.0,1057.0,2654.0,1057.0
Housing Prices,Rent 150 to 199,782.0,266.0,98.0,0.0,0.0,130.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,92.0,15.0,0.0,0.0,0.0,0.0,77.0,0.0,19.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,31.0,0.0,46.0,0.0,0.0,128.0,0.0,77.0,92.0,77.0
Housing Prices,Rent 1500 to 1999,40777.0,1418.0,455.0,993.0,1901.0,323.0,658.0,0.0,825.0,313.0,0.0,1641.0,1439.0,1544.0,1921.0,2178.0,1859.0,0.0,1195.0,2960.0,0.0,2729.0,306.0,1826.0,1534.0,1060.0,0.0,189.0,457.0,2593.0,2052.0,363.0,643.0,29.0,675.0,1118.0,22.0,520.0,2123.0,1050.0,127.0,486.0,172.0,507.0,1764.0,4011.0,1764.0
Housing Prices,Rent 200 to 249,3222.0,380.0,256.0,81.0,51.0,464.0,0.0,0.0,53.0,0.0,0.0,0.0,15.0,17.0,11.0,257.0,22.0,0.0,122.0,49.0,0.0,162.0,0.0,94.0,0.0,188.0,0.0,49.0,15.0,126.0,13.0,0.0,61.0,0.0,0.0,73.0,0.0,338.0,24.0,585.0,4.0,0.0,42.0,0.0,293.0,335.0,293.0
Housing Prices,"Rent 2000 to 2499  (Rent 2000 or more, DEC2000 and ACS2009-2014)",43209.0,2323.0,698.0,833.0,1845.0,192.0,614.0,0.0,2460.0,337.0,0.0,1574.0,1050.0,1058.0,1739.0,1935.0,1007.0,0.0,744.0,3110.0,0.0,2881.0,1049.0,1273.0,1407.0,988.0,0.0,363.0,381.0,2152.0,3232.0,255.0,1221.0,851.0,738.0,2125.0,55.0,907.0,2225.0,197.0,303.0,530.0,160.0,936.0,1219.0,3384.0,1219.0
Housing Prices,Rent 250 to 299,5328.0,445.0,239.0,0.0,163.0,461.0,14.0,0.0,80.0,8.0,0.0,0.0,134.0,46.0,0.0,925.0,0.0,0.0,20.0,16.0,0.0,392.0,18.0,93.0,26.0,189.0,0.0,0.0,0.0,47.0,252.0,12.0,70.0,0.0,39.0,102.0,0.0,708.0,30.0,1150.0,15.0,88.0,124.0,0.0,611.0,1075.0,611.0
Housing Prices,Rent 2500 to 2999 (ACS2015-),6063.0,331.0,158.0,79.0,163.0,76.0,125.0,0.0,220.0,32.0,0.0,66.0,111.0,240.0,136.0,60.0,76.0,0.0,108.0,192.0,0.0,197.0,53.0,403.0,147.0,142.0,0.0,204.0,81.0,381.0,195.0,90.0,80.0,0.0,88.0,188.0,0.0,110.0,697.0,685.0,21.0,22.0,65.0,312.0,107.0,248.0,107.0
Housing Prices,Rent 300 to 349,2557.0,369.0,258.0,22.0,57.0,641.0,15.0,0.0,41.0,0.0,0.0,31.0,51.0,33.0,27.0,175.0,14.0,0.0,0.0,0.0,0.0,128.0,0.0,153.0,0.0,52.0,0.0,32.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,61.0,0.0,185.0,0.0,456.0,0.0,14.0,111.0,0.0,97.0,226.0,97.0
Housing Prices,Rent 3000 to 3499 (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Rent 350 to 399,2051.0,161.0,149.0,38.0,9.0,392.0,39.0,0.0,58.0,0.0,0.0,0.0,43.0,0.0,14.0,181.0,24.0,0.0,0.0,12.0,0.0,101.0,0.0,60.0,26.0,79.0,0.0,93.0,0.0,136.0,10.0,43.0,0.0,12.0,0.0,109.0,0.0,167.0,24.0,136.0,24.0,23.0,12.0,37.0,153.0,224.0,153.0
